Dendryphantes pugnax
Dendryphantes purcelli
Dendryphantes quesitus
Dendryphantes reimoseri
Dendryphantes rudis
Dendryphantes sacci
Dendryphantes schultzei
Dendryphantes seriatus
Dendryphantes sexguttatus
Dendryphantes spinosissimus
Dendryphantes strenuus
Dendryphantes tuvinensis
Dendryphantes zygoballoides
Deromantis limbalicollis
Deroplatys angustata
Deroplatys desiccata
Deroplatys gorochovi
Deroplatys lobata
Deroplatys moultoni
Deroplatys philippinica
Deroplatys rhombica
Deroplatys sarawaca
Deroplatys shelfordi
Deroplatys trigonodera
Deroplatys truncata
Desfontainia spinosa
Desmognathus aeneus
Desmognathus apalachicolae
Desmognathus auriculatus
Desmognathus brimleyorum
Desmognathus carolinensis
Desmognathus conanti
Desmognathus fuscus 1
Desmognathus fuscus 2
Desmognathus imitator
Desmognathus marmoratus
Desmognathus monticola
Desmognathus ochrophaeus
Desmognathus ocoee
Desmognathus orestes
Desmognathus quadramaculatus
Desmognathus santeetlah
Desmognathus welteri
Desmognathus wrighti
Desulfarculus baarsii
Detarieae sensu lato
Detarieae sensu stricto
Devonobius delta
Dhanya andrewesi
Dhanya bioculata
Dhanya cylindrella
Dhanya mulu
Dhanya parallela
Dhanya seminigra
Dhysores basilewskyi
Dhysores biimpressus
Dhysores liber
Dhysores pan
Dhysores quadriimpressus
Dhysores rhodesianus
Dhysores thoreyi
Diabantia minima
Diabantia perparva
Diacamma assamense
Diacamma australe
Diacamma baguiense
Diacamma bispinosum
Diacamma ceylonense
Diacamma cupreum
Diacamma cyaneiventre
Diacamma holosericeum
Diacamma intricatum
Diacamma jacobsoni
Diacamma longitudinale
Diacamma palawanicum
Diacamma panayense
Diacamma purpureum
Diacamma rugivertex
Diacamma rugosum
Diacamma scalpratum
Diacamma sericeiventre
Diacamma tritschleri
Diacheila arctica
Diacheila fausti
Diacheila polita
Diachipteryx paradoxa
Diadumene cincta
Diadumene kameruniensis
Diadumene neozelandica
Dianema longibarbis
Dianema urostriatum
Dicaelus abbreviatus
Dicaelus alternans
Dicaelus ambiguus
Dicaelus chermocki
Dicaelus costatus
Dicaelus crenatus
Dicaelus dilatatus
Dicaelus elongatus
Dicaelus franclemonti
Dicaelus furvus
Dicaelus laevipennis
Dicaelus politus
Dicaelus purpuratus
Dicaelus sculptilus
Dicaelus suffusus
Dicaelus teter
Dicamptodon aterrimus
Dicamptodon copei
Dicamptodon ensatus
Dicamptodon tenebrosus
Dichorragia nesimachus
Dichorragia ninus
Dicranoses capsulifex
Dicranoses congregatella
Dicroaspis cryptocera
Dicroaspis laevidens
Dictyoglomus thermophilum
Dictyoglomus turgidum
Dictyopsocus pennicornis
Didymocorypha lanceolata
Dikerocoleus divisus
Dilatempusa aegyptiaca
Dilobocondyla borneensis
Dilobocondyla cataulacoidea
Dilobocondyla chapmani
Dilobocondyla didita
Dilobocondyla fouqueti
Dilobocondyla fulva
Dilobocondyla karnyi
Dilobocondyla sebesiana
Dilobocondyla selebensis
Dimantis haani
Dimetra craibiana
Dimorphandra group
Dinapsis albicoxa
Dinapsis hirtipes
Dinapsis nubilus
Dinapsis oculohirta
Dinapsis seyrigi
Dinapsis turneri
Dinembia ferruginea
Dinoponera australis
Dinoponera gigantea
Dinoponera longipes
Dinoponera lucida
Dinoponera mutica
Dinoponera quadriceps
Dioxycanus fusca
Dioxycanus oreas
Diplacanthoda bouvieri
Diplactis bermudensis
Diplomorium longipenne
Dipterophagus daci
Dircenna adina
Dircenna dero
Dircenna jemima
Dircenna klugii
Dircenna loreta
Dircenna olyras
Discosauriscus austriacus
Discosauriscus pulcherrimus
Discosoma ambonensis
Discosoma macrodactylus
Discosoma malu
Discoteuthis discus
Discoteuthis laciniosa
Discoteuthis sp. A
Discoteuthis sp. B
Discothyrea antarctica
Dismorphia altis
Dismorphia amphione
Dismorphia arcadia
Dismorphia astyocha
Dismorphia boliviana
Dismorphia crisia
Dismorphia cubana
Dismorphia eunoe
Dismorphia hyposticta
Dismorphia laja
Dismorphia lelex
Dismorphia lewyi
Dismorphia lua
Dismorphia lycosura
Dismorphia lygdamis
Dismorphia lysis
Dismorphia medora
Dismorphia medorilla
Dismorphia melia
Dismorphia mirandola
Dismorphia niepelti
Dismorphia pseudolewyi
Dismorphia spio
Dismorphia teresa
Dismorphia thermesia
Dismorphia thermesina
Dismorphia theucharila
Dismorphia zaela
Dismorphia zathoe
Disopsocus megacheilus
Disphaericus alluaudi
Disphaericus benadirensis
Disphaericus carinulatus
Disphaericus clavicornis
Disphaericus conradti
Disphaericus deplanatus
Disphaericus gambianus
Disphaericus insulanus
Disphaericus katangensis
Disphaericus kolbei
Disphaericus meneghettii
Disphaericus multiporus
Disphaericus quangoanus
Disphaericus rhodesianus
Disphaericus silvestrii
Disphaericus tarsalis
Disphaericus zavattarii
Distocupes varians
Dives atroviolacea
Dives dives
Dives warszewiczi
Dlusskyidris zherichini
Do not belong in Beata:
Dofleinia armata
Doggeriopsis stonefieldiana
Doleromyrma darwiniana
Dolichomyrma latipes
Dolichomyrma longiceps
Dolichonyx oryzivorus
Dolioponera fustigera
Dorcatragus megalotis
Doritites bosniackii
Dorylas africanus
Dorylas artus
Dorylas chiiensis
Dorylas gracilis
Dorylas hakuensis
Dorylas oshimensis
Dorylas rokotensis
Dorylas santaroi
Dorylas yakuensis
Dorylomorpha abdochaetus
Dorylomorpha abdoflavus
Dorylomorpha aberrans
Dorylomorpha aczeli
Dorylomorpha alaskensis
Dorylomorpha albitarsis
Dorylomorpha albrechti
Dorylomorpha amurensis
Dorylomorpha anderssoni
Dorylomorpha appendiculata
Dorylomorpha asiatica
Dorylomorpha atramontensis
Dorylomorpha beckeri
Dorylomorpha borealis
Dorylomorpha burmanica
Dorylomorpha canadensis
Dorylomorpha caudelli
Dorylomorpha clavata
Dorylomorpha clavifemora
Dorylomorpha clavipes
Dorylomorpha confracta
Dorylomorpha confusa
Dorylomorpha dispar
Dorylomorpha exilis
Dorylomorpha extricata
Dorylomorpha extricatoides
Dorylomorpha fennica
Dorylomorpha flavolateralis
Dorylomorpha flavomaculata
Dorylomorpha flavoscutellaris
Dorylomorpha fulvitarsis
Dorylomorpha hackmani
Dorylomorpha haemorrhoidalis
Dorylomorpha hardyi
Dorylomorpha hungarica
Dorylomorpha imparata
Dorylomorpha improvisa
Dorylomorpha incognita
Dorylomorpha indica
Dorylomorpha infirmata
Dorylomorpha insulana
Dorylomorpha kambaitiensis
Dorylomorpha karelica
Dorylomorpha koreana
Dorylomorpha kurodakensis
Dorylomorpha kuznetzovi
Dorylomorpha laeta
Dorylomorpha laticlavia
Dorylomorpha latifrons
Dorylomorpha lautereri
Dorylomorpha lenkoi
Dorylomorpha maculata
Dorylomorpha malaisei
Dorylomorpha mongolorum
Dorylomorpha montivaga
Dorylomorpha neglecta
Dorylomorpha occidens
Dorylomorpha onegensis
Dorylomorpha orientalis
Dorylomorpha platystylis
Dorylomorpha praetermissa
Dorylomorpha rectitermina
Dorylomorpha reveloi
Dorylomorpha rufipes
Dorylomorpha sachalinensis
Dorylomorpha semiclavata
Dorylomorpha shatalkini
Dorylomorpha similis
Dorylomorpha simplex
Dorylomorpha sinensis
Dorylomorpha spinosa
Dorylomorpha spinulosa
Dorylomorpha stenozona
Dorylomorpha subclavata
Dorylomorpha tanasijtshuki
Dorylomorpha translucens
Dorylomorpha tridentata
Dorylomorpha ussuriana
Dorylomorpha valida
Dorylomorpha xanthocera
Dorylomorpha xanthopus
Dorylomorpha yamagishii
Dorylomorpha yanoi
Dorylus acutus
Dorymantis congica
Doryteuthis gahi
Doryteuthis ocula
Doryteuthis opalescens
Doryteuthis pealeii
Doryteuthis plei
Doryteuthis roperi
Doryteuthis surinamensis
Dromaius novaehollandiae
Drosophyllum lusitanicum
Druceiella amzonensis
Druceiella metellus
Druceiella momus
Dryadula phaetusa
Dryas iulia
Drymonaxus feanus
Dugong dugon
Dumbletonius characterifer
Dumbletonius unimaculata
Dundoxenos breviphelebos
Dundoxenos kinzelbachi
Dundoxenos vilhenai
Dupouyichthys sapito
Dynamine aerata
Dynamine agacles
Dynamine agatha
Dynamine amplias
Dynamine anubis
Dynamine arene
Dynamine artemisia
Dynamine ate
Dynamine athemon
Dynamine chryseis
Dynamine coenus
Dynamine colombiana
Dynamine dyonis
Dynamine erchia
Dynamine gisella
Dynamine haenschi
Dynamine hecuba
Dynamine ines
Dynamine intermedia
Dynamine laugieri
Dynamine meridionalis
Dynamine myrrhina
Dynamine myrson
Dynamine neoris
Dynamine onias
Dynamine paulina
Dynamine pebana
Dynamine perpetua
Dynamine persis
Dynamine postverta
Dynamine racidula
Dynamine sara
Dynamine serina
Dynamine setabis
Dynamine sosthenes
Dynamine theseus
Dynamine tithia
Dynamine vicaria
Dynamine zenobia
Dysactis crassicornis
Dysactis pallida
Dysactis rhodorus
Dysaules himalayanus
Dysaules longicollis
Dysaules uvana
Dyschiridium concinnum
Dyschiridium ebeninum
Dyschiridium lasti
Dyschiridium natalicum
Dyschiridium subdepressum
Dyschiriodes campicola
Dyschiriodes pallipennis
Dyschiriodes salivagans
Dyschiriodes sellatus
Dystacta alticeps
Dystactula grisea
Echinophthirius horridus
Echinopla arfaki
Echinopla australis
Echinopla crenulata
Echinopla deceptor
Echinopla densistriata
Echinopla dubitata
Echinopla lineata
Echinopla maeandrina
Echinopla melanarctos
Echinopla mistura
Echinopla nitida
Echinopla octodentata
Echinopla pallipes
Echinopla praetexta
Echinopla pseudostriata
Echinopla rugosa
Echinopla serrata
Echinopla silvestrii
Echinopla striata
Echinopla tritschleri
Echinopla turneri
Echinopla vermiculata
Echinops telfairi
Eciton burchellii
Eciton drepanophorum
Eciton dulcium
Eciton hamatum
Eciton jansoni
Eciton lucanoides
Eciton mexicanum
Eciton quadrigiume
Eciton rapax
Eciton setigaster
Eciton uncinatum
Eciton vagans
Ecnomolaus clivinoides
Ecnomolaus dentitibiis
Ecphorella wellmani
Ectatomma brunneum
Ectatomma confine
Ectatomma edentatum
Ectatomma gibbum
Ectatomma goninion
Ectatomma gracile
Ectatomma lugens
Ectatomma muticum
Ectatomma opaciventre
Ectatomma permagnum
Ectatomma planidens
Ectatomma ruidum
Ectatomma suzanae
Ectatomma tuberculatum
Ectatomma vizottoi
Edwardioides vitrea
Edwardsia allmanni
Edwardsia andresi
Edwardsia annamensis
Edwardsia arctica
Edwardsia armata
Edwardsia beautempsi
Edwardsia bocki
Edwardsia californica
Edwardsia callianthus
Edwardsia capensis
Edwardsia carnea
Edwardsia carneola
Edwardsia clavata
Edwardsia collaris
Edwardsia costata
Edwardsia cretata
Edwardsia danica
Edwardsia delapii
Edwardsia duodecimcirrata
Edwardsia elegans
Edwardsia finmarchica
Edwardsia fusca
Edwardsia gilbertensis
Edwardsia goodsiri
Edwardsia harassei
Edwardsia horstii
Edwardsia ignota
Edwardsia incerta
Edwardsia intermedia
Edwardsia islandica
Edwardsia janthina
Edwardsia japonica
Edwardsia kameruniensis
Edwardsia kerguelensisa
Edwardsia lineata
Edwardsia longicorais
Edwardsia lucifuga
Edwardsia mamillata
Edwardsia neozelanica
Edwardsia norvegica
Edwardsia octoradiata
Edwardsia pallida
Edwardsia pudica
Edwardsia rekaiyae
Edwardsia rugosa
Edwardsia sarsii
Edwardsia sp.
Edwardsia stephensoni
Edwardsia tecta
Edwardsia timida
Edwardsia tinctrix
Edwardsia tricolor
Edwardsia tuberculata
Edwardsia vegae
Edwardsia vermiformis
Edwardsia willeyana
Edwardsia. maroccana
Egea inermis
Elaea gestroi
Elaea infumata
Elaea marchali
Elaea richteri
Elaeomyrmex coloradensis
Elaeomyrmex gracilis
Elaphopsocus glaphyrostigma
Elaphrodites mutatus
Elaphrodites scutulatus
Elaphrus americanus
Elaphrus angusticollis
Elaphrus aureus
Elaphrus californicus
Elaphrus cicatricosus
Elaphrus clairvillei
Elaphrus comatus
Elaphrus cupreus
Elaphrus finitimus
Elaphrus fuliginosus
Elaphrus hypocrita
Elaphrus japonicus
Elaphrus laevigatus
Elaphrus lapponicus
Elaphrus lecontei
Elaphrus lheritieri
Elaphrus lindrothi
Elaphrus marginicollis
Elaphrus mimus
Elaphrus olivaceous
Elaphrus parviceps
Elaphrus punctatus
Elaphrus purpurans
Elaphrus pyrenoeus
Elaphrus riparius
Elaphrus ruscarius
Elaphrus sibiricus
Elaphrus splendidus
Elaphrus tibetanus
Elaphrus tuberculatus
Elaphrus uliginosus
Elaphrus ulrichi
Elaphrus viridis
Electrobaculum gracilis
Electroclusiodes meuneri
Electroclusiodes radiospinosa
Electroembia antiqua
Electrofoenus gracilipes
Electromantis sukatshevae
Electromyrmex klebsi
Electroponera dubia
Electrotermes affinis
Elencholax bismarckarum
Elencholax noonadanae
Elenchus butzei
Elenchus eastopi
Elenchus falcipennis
Elenchus japonicus
Elenchus koebelei
Elenchus leptodalphaxi
Elenchus lindbergi
Elenchus maorianus
Elenchus melanias
Elenchus mexicanus
Elenchus perkinsi
Elenchus perkinsianus
Elenchus solomonensis
Elenchus spangleri
Elenchus templetoni
Elenchus tenuicornis
Elenchus toyaphagus
Elenchus varleyi
Elephantulus brachyrhynchus
Elephantulus edwardii
Elephantulus fuscipes
Elephantulus fuscus
Elephantulus intufi
Elephantulus myurus
Elephantulus revoili
Elephantulus rozeti
Elephantulus rufescens
Elephantulus rupestris
Elephas maximus
Elhamma australasiae
Elhamma diakonoffi
Elhamma roepkei
Elhamma toxopeusi
Eligmodontia moreni
Eligmodontia morgani
Eligmodontia puerulus
Eligmodontia typus
Elliptoleus acutesculptus
Elliptoleus balli
Elliptoleus corvus
Elliptoleus crepericornis
Elliptoleus curtulus
Elliptoleus luteipes
Elliptoleus olisthopoides
Elliptoleus tequilae
Elliptoleus vixstriatus
Elliptoleus whiteheadi
Elliptoleus zapotecorum
Elmantis lata
Elmantis nira
Elmantis trincomaliae
Elmas brooksi
Elmas costaricensis
Elmas elassos
Elmas esmeraldas
Elmas falini
Elmas gigas
Elmas guianas
Elmas hanleyi
Elmas hibbsi
Elmas lambas
Elmas lescheni
Elmas modesta
Elmas panamaensis
Elmas patillas
Elmas spinosus
Elmas strigella
Elmas windsori
Elmohardyia adunca
Elmohardyia amazona
Elmohardyia angustifrons
Elmohardyia aquinoi
Elmohardyia argentata
Elmohardyia argentocincta
Elmohardyia argyrogaster
Elmohardyia arnaudi
Elmohardyia arx
Elmohardyia atlantica
Elmohardyia bifida
Elmohardyia carrerai
Elmohardyia circulus
Elmohardyia concava
Elmohardyia conchulata
Elmohardyia congruens
Elmohardyia costaricana
Elmohardyia denigrata
Elmohardyia doelloi
Elmohardyia echinata
Elmohardyia eminula
Elmohardyia exserta
Elmohardyia galeata
Elmohardyia gowdeyi
Elmohardyia guimaraesi
Elmohardyia hispida
Elmohardyia immaculata
Elmohardyia inepta
Elmohardyia lanei
Elmohardyia lindneri
Elmohardyia maculata
Elmohardyia manaos
Elmohardyia merga
Elmohardyia oriximinaensis
Elmohardyia papaveroi
Elmohardyia parva
Elmohardyia praecipua
Elmohardyia replicata
Elmohardyia reversa
Elmohardyia roraimensis
Elmohardyia rosalyae
Elmohardyia scoliostylis
Elmohardyia spatulata
Elmohardyia spuria
Elmohardyia subnitella
Elmohardyia subtilis
Elmohardyia tingomariae
Elmohardyia tricuspis
Elmohardyia trinidadensis
Elmohardyia tuberosa
Elmohardyia valida
Eloactis australis
Elytropsocus coleoptratus
Elzunia humboldt
Elzunia pavonii
Emboicy mirim
Embonycha interrupta
Emeryopone buttelreepeni
Emeryopone franzi
Emeryopone loebli
Emeryopone melaina
Emplastus emeryi
Empusa binotata
Empusa fasciata
Empusa guttula
Empusa hedenborgii
Empusa longicollis
Empusa pauperata
Empusa pennata
Empusa pennicornis
Empusa romboidae
Empusa simonyi
Empusa spinosa
Empusa uvarovi
Enantia albania
Enantia aloikea
Enantia citrinella
Enantia clarissa
Enantia jethrys
Enantia limnorina
Enantia lina
Enantia mazai
Enantia melite
Encephalosphaera lasiandra 
Encolpius albobarbatus
Encolpius fimbriatus
Encolpius guaraniticus
Endoclita aboe
Endoclita absurdus
Endoclita actinidae
Endoclita aikasama
Endoclita albofasciatus
Endoclita albosignata
Endoclita anhuiensis
Endoclita annae
Endoclita aroura
Endoclita auratus
Endoclita aurifer
Endoclita broma
Endoclita buettneria
Endoclita chalybeatus
Endoclita chrysoptera
Endoclita coomani
Endoclita crinilimbata
Endoclita damor
Endoclita davidi
Endoclita excrescens
Endoclita fijianodus
Endoclita gmelina
Endoclita hoenei
Endoclita hosei
Endoclita ijereja
Endoclita inouei
Endoclita javaensis
Endoclita jianglingensis
Endoclita jingdongensis
Endoclita kara
Endoclita magnus
Endoclita malabaricus
Endoclita marginenotatus
Endoclita metallica
Endoclita microscripta
Endoclita minanus
Endoclita mingiganteus
Endoclita niger
Endoclita nodus
Endoclita paraja
Endoclita punctimargo
Endoclita purpurescens
Endoclita raapi
Endoclita rustica
Endoclita salsettensis
Endoclita salvazi
Endoclita sericeus
Endoclita sibelae
Endoclita signifer
Endoclita sinensis
Endoclita strobilanthes
Endoclita taranu
Endoclita topeza
Endoclita tosa
Endoclita undulifer
Endoclita viridis
Endoclita warawita
Endoclita williamsi
Endoclita xizangensis
Endoclita yunnanensis
Endromis versicolora
Engaeus affinis
Engaeus australis
Engaeus cisternarius
Engaeus cunicularius
Engaeus curvisuturus
Engaeus cymus
Engaeus disjuncticus
Engaeus fossor
Engaeus fultoni
Engaeus granulatus
Engaeus hemicirratulus
Engaeus karnanga
Engaeus laevis
Engaeus lengana
Engaeus leptorhynchus
Engaeus lyelli
Engaeus mairener
Engaeus mallacoota
Engaeus martigener
Engaeus merosetosus
Engaeus nulloporius
Engaeus orientalis
Engaeus orramakunna
Engaeus phyllocercus
Engaeus quadrimanus
Engaeus rostrogaleatus
Engaeus sericatus
Engaeus spinicaudatus
Engaeus sternalis
Engaeus strictifrons
Engaeus tayatea
Engaeus tuberculatus
Engaeus urostrictus
Engaeus victoriensis
Engaeus yabbimunna
Engaewa reducta
Engaewa similis
Engaewa subcoerulea
Enicophlebia hilara
Enicophlebia pallida
Enneamerus reticulatus
Enoploteuthid families
Enoploteuthis anapsis
Enoploteuthis chuni
Enoploteuthis galaxias
Enoploteuthis higginsi
Enoploteuthis jonesi
Enoploteuthis leptura
Enoploteuthis leptura leptura
Enoploteuthis leptura magnoceani
Enoploteuthis obliqua
Enoploteuthis octolineata
Enoploteuthis reticulata
Enoploteuthis semilineata
Ensatina eschscholtzii
Ensicupes guyanensis
Entacmaea erythrea
Entacmaea olivacea
Entelloptera rogenhoferi
Entomoantyx cyanipennis
Enveja bequaerti
Eocenidris crassa
Eocoleus scaber
Eodendrogale parvum
Eodiscoglossus santonjae
Eoevania magnifica
Eoformica pinguis
Eognathacantha ercainella
Eogonatus tinro
Eohiodon rosei
Eohiodon woodruffi
Eomyrmex guchengziensis
Eopaussus baliticus
Eophyllophyton bellum
Eoserratosagitta serrata
Eotapinoma compacta
Eotapinoma gracilis
Eotapinoma macalpini
Eotermes grandeava
Eovernevania cyrtocerca
Eoxenos laboulbenei
Epaphrodita lobivertex
Epaphrodita musarum
Epaphrodita undulata
Epelysidris brocha
Ephedra alata
Ephedra altissima
Ephedra americana
Ephedra antisyphilitica
Ephedra aphylla
Ephedra aspera
Ephedra boelckei
Ephedra breana
Ephedra californica
Ephedra chilensis
Ephedra compacta
Ephedra coryi
Ephedra cutleri
Ephedra distachya
Ephedra equisetina
Ephedra fasciculata
Ephedra fedtschenkoae
Ephedra foeminea
Ephedra foliata
Ephedra fragilis
Ephedra frustillata
Ephedra funerea
Ephedra gerardiana
Ephedra gracilis
Ephedra holoptera
Ephedra intermedia
Ephedra lepidosperma
Ephedra likiangensis
Ephedra lomatolepis
Ephedra major
Ephedra minuta
Ephedra monosperma
Ephedra multiflora
Ephedra nevadensis
Ephedra ochreata
Ephedra oxyphylla
Ephedra pachyclada
Ephedra pedunculata
Ephedra przewalski
Ephedra rupestris
Ephedra sarcocapa
Ephedra saxatilis
Ephedra sinica
Ephedra strobilacea
Ephedra torreyana
Ephedra triandra
Ephedra trifurca
Ephedra trifurcata
Ephedra tweediana
Ephedra viridis
Ephestiasula amoena
Ephestiasula intermedia
Ephestiasula pictipes
Ephippiomantis ophirensis
Epiactis adeliana
